01-01-21,01:43:21,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,01:44:23,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.94E+0,0,1,
01-01-21,01:45:25,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,01:46:27,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,01:47:29,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,01:48:29,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,01:49:29,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,01:50:31,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,01:51:33,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.93E+0,0,1,
01-01-21,01:52:35,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,01:53:37,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,01:54:39,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,01:55:41,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,01:56:43,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.95E+0,0,1,
01-01-21,01:57:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.87E+0,0,1,
01-01-21,01:58:47,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.94E+0,0,1,
01-01-21,01:59:49,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:00:51,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,02:01:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,02:02:56,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,02:03:58,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.94E+0,0,1,
01-01-21,02:04:58,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,02:06:00,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,02:07:02,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,02:08:04,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,02:09:06,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,02:10:08,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,02:11:10,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,02:12:12,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,02:13:14,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:14:16,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,02:15:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:16:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,02:17:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,02:18:22,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:19:24,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,02:20:26,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,02:21:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,02:22:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.94E+0,0,1,
01-01-21,02:23:32,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:24:34,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,02:25:36,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:26:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:27:40,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.41E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:28:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,02:29:44,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:30:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:31:47,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.30E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:32:48,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,02:33:51,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,02:34:51,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,02:35:53,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,02:36:55,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,02:37:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:38:59,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:40:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:41:03,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.93E+0,0,1,
01-01-21,02:42:05,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:43:07,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:44:09,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,02:45:11,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,02:46:13,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,02:47:14,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.51E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,02:48:16,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:49:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,02:50:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,02:51:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:52:22,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.95E+0,0,1,
01-01-21,02:53:24,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,02:54:26,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,02:55:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,02:56:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:57:32,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,02:58:34,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,02:59:36,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,03:00:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,03:01:40,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,03:02:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,03:03:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,03:04:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,03:05:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
01-01-21,03:06:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,03:07:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,03:08:47,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,03:09:49,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,03:10:51,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,03:11:53,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,03:12:55,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,03:13:56,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,03:14:58,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,03:16:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,03:17:03,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,03:18:04,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.95E+0,0,1,
01-01-21,03:19:06,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,03:20:08,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,03:21:09,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,03:22:10,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,03:23:11,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,03:24:11,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,03:25:13,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.52E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.29E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
